MAP75990666	-1.93674630793369
ROS20544321	-0.980406008768135
ROS20180815	2.13710627966312
ROS11275158	1.14987020416154
ROS11229148	0.00765252688351192
MAP50102088	-1.98293446883739
MAP34962204	0.398356150744674
MAP35941263	-0.181521478489358
MAP50406057	-0.937460665474782
MAP91018909	1.18926633885009
MAP58677906	-0.362243744495613
ROS11605894	-1.27116393844161
MAP57597479	-0.515114367656222
ROS48453395	-0.381948653986929
ROS20240514	-0.413541967560619
ROS20171508	-0.806131629851251
ROS20969114	0.17222315864969
ROS20970441	1.91013451138692
MAP75262623	0.706156966304214
MAP07265221	0.600777807548755
MAP13666711	-0.624158596189393
MAP16446147	-0.321158335112871
MAP18740882	0.953106477761642
ROS10435090	-0.292442350764069
ROS20963578	-0.396800994433584
ROS15844425	-1.04232420330103
ROS20242958	-0.110160247233559
MAP50400709	-1.0710470090176
MAP50108886	0.298220230255209
ROS11436875	0.304919272268233
ROS21408652	-1.24880290257027
ROS21137312	0.726248443816901
MAP69331934	-0.616498860923983
ROS21172257	-0.279383790304856
MAP65539462	0.326968048917743
ROS10101291	1.37641486671668
MAP80790863	0.0763722273178147
MAP57442623	1.25972398797086
MAP58531593	-1.22535372948815
MAP26929170	-1.01569362924653
ROS20901448	1.12493210808243
ROS15773499	0.695174654204827
ROS20953832	-1.88110317808632
ROS20165190	0.488550359407508
ROS20185860	1.50344901178458
MAP03713990	-0.402163650703845
MAP17929065	0.605955556150213
ROS11466605	1.17856597368423
MAP78195885	0.885262128684352
ROS20549538	-1.73600454787235
ROS11460357	-1.96655055477973
ROS15144878	-0.0216589151963273
ROS20928345	-2.06413513968118
MAP65309742	0.102934707465457
MAP65925304	-0.540645692868059
MAP65990079	-0.150543790412441
ROS20261613	1.35636513931212
MAP81504393	-0.283021160336991
ROS20124321	-0.334364818501947
ROS20179164	1.97708760131153
ROS20945666	1.7220117200675
MAP46369736	1.15207364696726
MAP50300084	0.780035034995955
MAP52178858	1.27158792212471
ROS21133372	0.305143907141155
ROS20940035	0.0154360118370374
ROS20906493	0.233210815834365
ROS10202345	-0.597761692313767
ROS20236838	0.187499366825187
ROS32666549	0.29735723465202
ROS10484873	-0.818348877006276
ROS20906231	-0.559984214961573
MAP00285563	-0.913142720526585
MAP64358179	0.384750356609213
MAP50102826	0.868550266283962
MAP66754397	-0.938553217885189
MAP80187972	-1.47108940942519
MAP81852640	-0.927672304627683
MAP45122535	-1.0454611416106
MAP00668310	-0.847764789292291
MAP50104422	-1.13421572043359
MAP46000440	1.86318440905336
MAP36379623	-1.22106244128899
MAP64493027	0.286358708491005
ROS21406768	1.33427000584538
ROS20260860	-0.557978974924962
MAP06881437	-1.039178196384
ROS20331760	-1.49661827946727
ROS11157783	0.529479946839268
ROS21402304	0.473150092278908
ROS10248169	1.31104679197587
MAP24141372	-1.59323236696849
MAP50106316	-0.0199840318779946
ROS20965598	1.3916025337356
MAP33118460	-0.600584595662949
ROS21123636	1.67618393253798
ROS21000054	-0.77569403175815
ROS20355470	-1.08149261269123
MAP90021936	-0.522121198375939
ROS21126085	0.220105878810209
ROS20115276	-1.07811604777488
ROS20904509	-1.57250234521871
ROS21246218	0.0196889698124753
ROS20584923	0.643305821782986
MAP50400961	0.255892604748746
MAP50108912	0.610281367719517
MAP50409956	1.18031727078824
ROS11421184	-1.3051958036068
ROS20201927	-0.750145063104481
ROS10516762	0.0891802944309882
ROS10345561	0.665302071557626
ROS20372539	-1.16992882248445
ROS20986435	-0.553623604492919
MAP39484737	-0.41468414691785
ROS20971294	-1.02045224553111
ROS20921794	-1.71535072015797
MAP87330987	-1.45024432222627
ROS20532115	1.3252260242789
ROS21232244	-1.02759168971396
MAP50406345	-0.114357641915649
MAP18920002	-0.00266285126161481
ROS10228075	0.153804065546717
ROS11120276	-0.44391043938669
MAP60370977	-0.978199946562367
ROS20780035	-2.752226412984
ROS21158709	0.110837773609687
ROS20779708	1.84647890220361
MAP32705437	-2.33327765985491
MAP36997205	0.913936724163906
MAP83001827	0.361859670882344
ROS20911508	0.849555450814487
ROS20232186	0.241023565105554
MAP50401426	-0.354716522568294
ROS10580684	0.188754081521848
ROS10245134	0.422488104623454
MAP02136155	-0.190620576223287
MAP46808242	-0.090649232880836
MAP54519335	1.33602059277323
MAP63874408	-0.6112588517073
MAP47520485	-0.445450310258928
ROS94370928	-2.39066727265283
MAP39226595	-0.997124762683158
ROS10359111	1.55531218707582
ROS11216503	-0.916536346441553
MAP61827429	1.22341893131647
ROS15108504	-0.278470321449584
ROS20954009	0.22012900574378
MAP89546375	-0.198552710407263
MAP82325110	0.568906739131565
ROS21140119	-0.891474857226126
ROS20909680	0.0482108217307641
ROS20130577	-0.261874835439735
ROS20990085	0.577803633294966
MAP50104396	1.48183050892561
MAP67531158	-1.00855469202141
MAP69432088	0.0247357143859774
ROS20178447	-0.129139838547817
ROS20344143	0.511626968644576
ROS11632851	0.217749210355364
ROS20557542	-0.0678075319977233
ROS20643329	-1.31529372787165
ROS11313031	1.57158539436845
ROS15166270	-2.99737333634262
ROS11656273	-0.441644409315713
MAP58199939	-1.54819826272174
ROS20959766	-0.0709020539330155
MAP78905055	0.0811661945166922
ROS20494368	-0.7268376793933
ROS10308444	0.123969642917767
ROS20151388	-1.97369669331676
ROS20474724	0.811380315969722
MAP50112436	1.03023624679286
ROS10430919	0.346047089901095
MAP08536593	-1.60349618762395
ROS20153272	3.36605452775941
ROS20244554	-0.923967560774191
ROS15461128	-0.406841972429895
MAP53192752	-1.25599379312029
ROS11444591	1.28505527203564
ROS11649850	0.513947848088668
MAP81086436	0.545100237932831
MAP81526371	-0.173907389277085
ROS10510090	0.913559570004622
ROS21144735	-0.210748405870765
ROS21155350	0.313808676520234
ROS10986136	0.23367369534927
MAP50105013	-0.243694297542272
MAP05632732	-1.13314532337311
ROS15101241	0.699049720738933
MAP35458631	-1.77100920281956
MAP35110444	-0.378601848370861
MAP50400411	0.163142868283962
ROS20110807	-1.10986856065342
ROS11434729	-0.897616762228245
ROS15178486	-1.63400070423746
ROS21407935	0.0608440970840796
ROS15763627	1.17346723383823
MAP89512181	0.429004382999601
ROS21001519	1.54351990316116
ROS11069724	-0.103354939224787
ROS20630946	1.48386988706042
MAP50401002	-0.495494404545123
MAP50403996	0.489838388638894
ROS11145865	-1.15044719138241
MAP36379885	0.468800945690058
MAP35170130	0.357650209136997
MAP78511269	-0.758068386227066
ROS21160753	-1.36708464162923
MAP60747316	-2.18897726591686
MAP50301675	-1.49600487836238
ROS20976799	1.47448092690865
ROS20819999	-1.11110563099097
ROS21001771	0.296631258456417
ROS21002650	-0.467821551831258
MAP88499289	0.0234150328915263
ROS21176585	-0.195085829691791
ROS10255456	-1.95898902151032
ROS11349821	-1.1521759882347
MAP50401840	2.25967369440902
ROS10539331	-0.871122574837168
MAP50106280	-0.673662565075654
MAP50402855	0.772871075077831
ROS10866165	-0.318074861643603
MAP78123271	-1.07174851325254
ROS20631825	1.60829712373535
MAP02817047	1.7484697847062
MAP05689621	-2.46290270278449
MAP17615774	0.234814853533254
MAP41357606	1.48454495679068
MAP41285665	-1.47253054037027
MAP48013463	-0.244754542934894
MAP46178577	0.85675775075233
ROS20898476	-0.779449599439491
ROS20416210	0.148444237573595
ROS10499302	-0.0737244033499651
ROS11165535	-0.155561943103578
MAP76431098	0.80856726593196
MAP29821047	-0.89426682251718
MAP50302392	1.04734074378354
MAP50408077	0.487410261278872
ROS10538326	-2.23269987084989
ROS10216869	-0.92663396375062
MAP48748345	1.2261209487646
ROS20555072	-0.361769459610803
MAP72777797	0.819163286826619
ROS20559986	-0.993864264024187
ROS91698297	1.26819244598171
MAP50406471	0.337481093068777
MAP86471999	1.17290026189203
MAP49766153	-1.49156151691034
ROS22540345	-1.55920281389033
MAP17974060	-0.153311191881359
MAP87195990	1.3570642476253
MAP09986931	0.0999392525913429
MAP50104684	1.12961683824095
MAP48697089	0.0221162445842401
MAP92371267	-0.9664916858754
MAP50109639	-0.878059387505248
MAP42063693	-0.752831445063366
MAP17255334	-1.06120984365235
ROS10101589	0.345248501782198
ROS15175325	0.067767578847704
ROS10470809	0.306542241700459
ROS10405008	1.72186598534328
MAP31587865	-1.27583103403311
MAP27481601	0.285554582104319
MAP27865599	-0.551127026199014
ROS21214206	1.07701553201706
ROS21171080	0.687599279171816
MAP46291609	0.739351145327563
MAP49070444	-1.28183568899589
ROS21213453	-0.401551636752159
ROS56934056	0.171944724118585
MAP42988567	0.327555741994565
ROS31908032	-1.01182649355188
MAP42433067	1.1058922151792
MAP42023091	-1.40068768907734
MAP45986371	-0.459644687870582
MAP19429100	-0.166092115753821
ROS10222303	-0.809763376915926
ROS15182748	0.194526264823656
ROS10221262	0.182959947866958
MAP27908391	-0.500116430451784
MAP47315778	-1.32808080541595
ROS21191624	-0.620423622840373
ROS10202507	-1.57814478916992
MAP44842532	-0.573997756461692
ROS29481089	0.560267101970278
MAP44985334	0.667668935229109
ROS27427687	0.624174391200816
ROS10101039	0.514995647345435
ROS88941880	0.400678909661956
MAP46516939	-0.0207633087988613
ROS62937100	0.18740559716608
ROS10202633	0.19434930108491
MAP46189516	0.639613500990744
MAP47652086	-0.80955907752221
ROS11207908	0.0687589832131599
MAP17827744	1.96734662742236
ROS10319069	-0.283041265182324
ROS10686233	-0.449657150186973
ROS21274578	-0.410427300459266
ROS20114009	2.24074602244628
ROS10298957	-0.108999227476192
ROS13755811	-2.12326771454807
MAP50406633	0.473159394089787
MAP18301541	0.823824476044161
ROS20936511	1.22356029328176
MAP00617643	0.872577191243182
MAP02188675	-0.694677935753068
MAP02525608	-0.102320913243419
MAP33707641	0.858645622038369
MAP26938063	1.47314455813567
ROS20153984	-0.96226415608299
ROS20455807	-1.09316612248783
ROS15897112	0.722941620525204
ROS20160019	-2.58621692267539
ROS20254588	-1.28641519833387
MAP03430444	1.93246799271647
MAP05331374	1.49563594663539
MAP24951704	-2.15922511427847
